make_id,make,model_id,model,trim_id,year,trim,trim_description,trim_msrp,trim_invoice,trim_created,trim_modified,engine_id,engine_type,engine_fuel_type,engine_cylinders,engine_size,engine_horsepower_hp,engine_horsepower_rpm,engine_torque_ft_lbs,engine_torque_rpm,engine_valves,engine_valve_timing,engine_cam_type,drive_train,engine_transmission,body_id,body_type,body_doors,body_seats,body_length,body_width,body_height,body_wheel_base,body_front_track,body_rear_track,body_ground_clearance,body_cargo_capacity,body_max_cargo_capacity,body_curb_weight,body_gross_weight,body_max_payload,body_max_towing_capacity,mileage_id,mileage_fuel_tank_capacity,mileage_combined_mpg,mileage_epa_city_mpg,mileage_epa_highway_mpg,mileage_range_city,mileage_range_highway,mileage_epa_combined_mpg_electric,mileage_epa_city_mpg_electric,mileage_epa_highway_mpg_electric,mileage_range_electric,mileage_epa_kwh_100_mi_electric,mileage_epa_time_to_charge_hr_240v_electric,mileage_battery_capacity_electric,min_price,median_price,accident_safety_rating
12,honda,71,accord,683,2015,EX-L V-6,EX-L V6 2dr Coupe w/Navigation (3.5L 6cyl 6A),32550,29764,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22359,gas,regular unleaded,V6,3.5,278.0,6200.0,252.0,4900.0,24.0,Variable,Single overhead cam (SOHC),FWD,6-speed shiftable automatic,22359,Coupe,2,5,189.2,72.8,56.5,107.3,,,,13.4,,3536.0,,,,22359,17.2,25.0,21.0,32.0,3612.0,5504.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,683,2015,EX-L V-6,EX-L V6 2dr Coupe w/Navigation (3.5L 6cyl 6M),32550,29764,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22358,gas,regular unleaded,V6,3.5,278.0,6200.0,251.0,5300.0,24.0,Variable,Single overhead cam (SOHC),FWD,6-speed manual,22358,Coupe,2,5,189.2,72.8,56.5,107.3,,,,13.4,,3400.0,,,,22358,17.2,22.0,18.0,28.0,3096.0,4816.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,683,2015,EX-L V-6,EX-L V-6 2dr Coupe (3.5L 6cyl 6M),30775,28145,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22356,gas,regular unleaded,V6,3.5,278.0,6200.0,251.0,5300.0,24.0,Variable,Single overhead cam (SOHC),FWD,6-speed manual,22356,Coupe,2,5,189.2,72.8,56.5,107.3,,,,13.4,,3397.0,,,,22356,17.2,22.0,18.0,28.0,3096.0,4816.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,683,2015,EX-L V-6,EX-L V-6 2dr Coupe (3.5L 6cyl 6A),30775,28145,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22355,gas,regular unleaded,V6,3.5,278.0,6200.0,252.0,4900.0,24.0,Variable,Single overhead cam (SOHC),FWD,6-speed shiftable automatic,22355,Coupe,2,5,189.2,72.8,56.5,107.3,,,,13.4,,3528.0,,,,22355,17.2,25.0,21.0,32.0,3612.0,5504.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,683,2015,EX-L V-6,EX-L V6 4dr Sedan w/Navigation (3.5L 6cyl 6A),32270,29509,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22348,gas,regular unleaded,V6,3.5,278.0,6200.0,252.0,4900.0,24.0,Variable,Single overhead cam (SOHC),FWD,6-speed automatic,22348,Sedan,4,5,191.4,72.8,57.7,109.3,,,,15.5,,3559.0,,,,22348,17.2,26.0,21.0,34.0,3612.0,5848.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,683,2015,EX-L V-6,EX-L V-6 4dr Sedan (3.5L 6cyl 6A),30495,27890,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22347,gas,regular unleaded,V6,3.5,278.0,6200.0,252.0,4900.0,24.0,Variable,Single overhead cam (SOHC),FWD,6-speed automatic,22347,Sedan,4,5,191.4,72.8,57.7,109.3,,,,15.5,,3554.0,,,,22347,17.2,26.0,21.0,34.0,3612.0,5848.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,105,2015,LX,LX 4dr Sedan (2.4L 4cyl CVT),22905,20967,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22340,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22340,Sedan,4,5,191.4,72.8,57.7,109.3,,,,15.8,,3254.0,,,,22340,17.2,31.0,27.0,36.0,4644.0,6192.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,105,2015,LX,LX 4dr Sedan (2.4L 4cyl 6M),22105,20237,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22339,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22339,Sedan,4,5,191.4,72.8,57.7,109.3,,,,15.8,,3192.0,,,,22339,17.2,27.0,24.0,34.0,4128.0,5848.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,684,2015,LX-S,LX-S 2dr Coupe (2.4L 4cyl CVT),24625,22535,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22351,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22351,Coupe,2,5,189.2,72.8,56.5,107.3,,,,13.7,,3252.0,,,,22351,17.2,29.0,26.0,35.0,4472.0,6020.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,684,2015,LX-S,LX-S 2dr Coupe (2.4L 4cyl 6M),23775,21760,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22350,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22350,Coupe,2,5,189.2,72.8,56.5,107.3,,,,13.7,,3186.0,,,,22350,17.2,27.0,24.0,34.0,4128.0,5848.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,57,2015,Sport,Sport 4dr Sedan (2.4L 4cyl CVT),24665,22572,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22342,gas,regular unleaded,I4,2.4,189.0,6400.0,182.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22342,Sedan,4,5,191.4,72.8,57.7,109.3,,,,15.8,,3342.0,,,,22342,17.2,29.0,26.0,35.0,4472.0,6020.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,57,2015,Sport,Sport 4dr Sedan (2.4L 4cyl 6M),23865,21842,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22341,gas,regular unleaded,I4,2.4,189.0,6400.0,182.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22341,Sedan,4,5,191.4,72.8,57.7,109.3,,,,15.8,,3276.0,,,,22341,17.2,27.0,24.0,34.0,4128.0,5848.0,,,,,,,,11198.0,11458.0,5.0
12,honda,71,accord,686,2015,Touring V-6,Touring V-6 4dr Sedan (3.5L 6cyl 6A),33630,30749,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22349,gas,regular unleaded,V6,3.5,278.0,6200.0,252.0,4900.0,24.0,Variable,Single overhead cam (SOHC),FWD,6-speed automatic,22349,Sedan,4,5,191.4,72.8,57.7,109.3,,,,15.5,,3559.0,,,,22349,17.2,26.0,21.0,34.0,3612.0,5848.0,,,,,,,,11198.0,11458.0,5.0
12,honda,72,accord hybrid,1,2015,Base,4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),29305,26804,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22360,hybrid,regular unleaded,I4,2.0,196.0,6200.0,,,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22360,Sedan,4,5,192.2,72.8,57.5,109.3,,,,12.7,12.7,3550.0,,,,22360,15.8,47.0,50.0,45.0,7900.0,7110.0,,,,,,,,16309.0,17923.0,5.0
12,honda,72,accord hybrid,171,2015,EX-L,EX-L 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),32055,29312,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22361,hybrid,regular unleaded,I4,2.0,196.0,6200.0,,,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22361,Sedan,4,5,192.2,72.8,57.5,109.3,,,,12.3,12.3,3595.0,,,,22361,15.8,47.0,50.0,45.0,7900.0,7110.0,,,,,,,,16309.0,17923.0,5.0
12,honda,72,accord hybrid,91,2015,Touring,Touring 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT),35055,32049,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22362,hybrid,regular unleaded,I4,2.0,196.0,6200.0,,,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22362,Sedan,4,5,192.2,72.8,57.5,109.3,,,,12.3,12.3,3602.0,,,,22362,15.8,47.0,50.0,45.0,7900.0,7110.0,,,,,,,,16309.0,17923.0,5.0
12,honda,73,civic,170,2015,EX,EX 2dr Coupe (1.8L 4cyl 5M),20390,18952,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22365,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,5-speed manual,22365,Coupe,2,5,177.9,69.0,55.0,103.2,,,,11.7,,2805.0,,,,22365,13.2,31.0,28.0,36.0,3696.0,4752.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,170,2015,EX,EX 2dr Coupe (1.8L 4cyl CVT),21190,19693,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22366,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22366,Coupe,2,5,177.9,69.0,55.0,103.2,,,,11.7,,2863.0,,,,22366,13.2,33.0,29.0,38.0,3828.0,5016.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,170,2015,EX,EX 4dr Sedan (1.8L 4cyl CVT),21190,19693,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22373,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22373,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,2868.0,,,,22373,13.2,33.0,30.0,39.0,3960.0,5148.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,171,2015,EX-L,EX-L 2dr Coupe (1.8L 4cyl CVT),22640,21035,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22367,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22367,Coupe,2,5,177.9,69.0,55.0,103.2,,,,11.7,,2914.0,,,,22367,13.2,33.0,29.0,38.0,3828.0,5016.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,171,2015,EX-L,EX-L 2dr Coupe w/Navigation (1.8L 4cyl CVT),24140,22424,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22368,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22368,Coupe,2,5,177.9,69.0,55.0,103.2,,,,11.7,,2916.0,,,,22368,13.2,33.0,29.0,38.0,3828.0,5016.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,171,2015,EX-L,EX-L 4dr Sedan (1.8L 4cyl CVT),22840,21220,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22374,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22374,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,2921.0,,,,22374,13.2,33.0,30.0,39.0,3960.0,5148.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,171,2015,EX-L,EX-L 4dr Sedan w/Navigation (1.8L 4cyl CVT),24340,22609,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22375,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22375,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,2930.0,,,,22375,13.2,33.0,30.0,39.0,3960.0,5148.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,897,2015,HF,HF 4dr Sedan (1.8L 4cyl CVT),20040,18628,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22372,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22372,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,2749.0,,,,22372,13.2,35.0,31.0,41.0,4092.0,5412.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,287,2015,Hybrid,Hybrid 4dr Sedan (1.5L 4cyl gas/electric mild hybrid CVT),24735,22975,"6/29/23, 9:05 PM","3/2/24, 10:00 AM",22383,mild hybrid,regular unleaded,I4,1.5,110.0,5500.0,127.0,1000.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22383,Sedan,4,5,179.4,69.0,56.3,105.1,,,,10.7,10.7,2873.0,,,,22383,13.2,44.0,43.0,45.0,5676.0,5940.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,287,2015,Hybrid,Hybrid 4dr Sedan w/Leather and Navigation (1.5L 4cyl gas/electric mild hybrid CVT),27435,25474,"6/29/23, 9:05 PM","3/2/24, 10:00 AM",22384,mild hybrid,regular unleaded,I4,1.5,110.0,5500.0,127.0,1000.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22384,Sedan,4,5,179.4,69.0,56.3,105.1,,,,10.7,10.7,2879.0,,,,22384,13.2,44.0,43.0,45.0,5676.0,5940.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,287,2015,Hybrid,Hybrid 4dr Sedan w/Leather (1.5L 4cyl gas/electric mild hybrid CVT),25935,24086,"6/29/23, 9:05 PM","3/2/24, 10:00 AM",22385,mild hybrid,regular unleaded,I4,1.5,110.0,5500.0,127.0,1000.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22385,Sedan,4,5,179.4,69.0,56.3,105.1,,,,10.7,10.7,2879.0,,,,22385,13.2,44.0,43.0,45.0,5676.0,5940.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,287,2015,Hybrid,Hybrid 4dr Sedan w/Navigation (1.5L 4cyl gas/electric mild hybrid CVT),26235,24363,"6/29/23, 9:05 PM","3/2/24, 10:00 AM",22386,mild hybrid,regular unleaded,I4,1.5,110.0,5500.0,127.0,1000.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22386,Sedan,4,5,179.4,69.0,56.3,105.1,,,,10.7,10.7,2873.0,,,,22386,13.2,44.0,43.0,45.0,5676.0,5940.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,105,2015,LX,LX 4dr Sedan (1.8L 4cyl CVT),19290,17934,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22370,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22370,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,2811.0,,,,22370,13.2,33.0,30.0,39.0,3960.0,5148.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,105,2015,LX,LX 4dr Sedan (1.8L 4cyl 5M),18490,17193,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22369,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,5-speed manual,22369,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,2754.0,,,,22369,13.2,31.0,28.0,36.0,3696.0,4752.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,105,2015,LX,LX 2dr Coupe (1.8L 4cyl CVT),19090,17749,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22364,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22364,Coupe,2,5,177.9,69.0,55.0,103.2,,,,11.7,,2824.0,,,,22364,13.2,33.0,30.0,39.0,3960.0,5148.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,105,2015,LX,LX 2dr Coupe (1.8L 4cyl 5M),18290,17008,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22363,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,5-speed manual,22363,Coupe,2,5,177.9,69.0,55.0,103.2,,,,11.7,,2754.0,,,,22363,13.2,31.0,28.0,36.0,3696.0,4752.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,898,2015,Natural Gas,Natural Gas 4dr Sedan w/Leather and Navigation (1.8L 4cyl 5A),29390,27865,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22388,natural gas (CNG),natural gas,I4,1.8,110.0,6500.0,106.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,5-speed automatic,22388,Sedan,4,5,179.4,69.0,56.5,105.1,,,,6.1,6.1,2937.0,,,,22388,8.0,31.0,27.0,38.0,2160.0,3040.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,898,2015,Natural Gas,Natural Gas 4dr Sedan (1.8L 4cyl 5A),26740,25355,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22387,natural gas (CNG),natural gas,I4,1.8,110.0,6500.0,106.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,5-speed automatic,22387,Sedan,4,5,179.4,69.0,56.5,105.1,,,,6.1,6.1,2933.0,,,,22387,8.0,31.0,27.0,38.0,2160.0,3040.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,128,2015,SE,SE 4dr Sedan (1.8L 4cyl CVT),19990,18582,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22371,gas,regular unleaded,I4,1.8,143.0,6500.0,129.0,4300.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22371,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,,,,,22371,13.2,33.0,30.0,39.0,3960.0,5148.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,172,2015,Si,Si 2dr Coupe w/Navigation and Summer Tires (2.4L 4cyl 6M),24590,22840,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22382,gas,premium unleaded (recommended),I4,2.4,205.0,7000.0,174.0,4400.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22382,Coupe,2,5,178.8,69.0,55.0,103.2,,,,11.7,,3002.0,,,,22382,13.2,25.0,22.0,31.0,2904.0,4092.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,172,2015,Si,Si 4dr Sedan w/Navigation (2.4L 4cyl 6M),24590,22840,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22381,gas,premium unleaded (recommended),I4,2.4,205.0,7000.0,174.0,4400.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22381,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,3002.0,,,,22381,13.2,25.0,22.0,31.0,2904.0,4092.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,172,2015,Si,Si 2dr Coupe w/Navigation (2.4L 4cyl 6M),24390,22655,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22380,gas,premium unleaded (recommended),I4,2.4,205.0,7000.0,174.0,4400.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22380,Coupe,2,5,178.8,69.0,55.0,103.2,,,,11.7,,3002.0,,,,22380,13.2,25.0,22.0,31.0,2904.0,4092.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,172,2015,Si,Si 4dr Sedan w/Summer Tires (2.4L 4cyl 6M),23290,21637,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22379,gas,premium unleaded (recommended),I4,2.4,205.0,7000.0,174.0,4400.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22379,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,3002.0,,,,22379,13.2,25.0,22.0,31.0,2904.0,4092.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,172,2015,Si,Si 2dr Coupe w/Summer Tires (2.4L 4cyl 6M),23090,21452,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22378,gas,premium unleaded (recommended),I4,2.4,205.0,7000.0,174.0,4400.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22378,Coupe,2,5,178.8,69.0,55.0,103.2,,,,11.7,,3002.0,,,,22378,13.2,25.0,22.0,31.0,2904.0,4092.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,172,2015,Si,Si 4dr Sedan (2.4L 4cyl 6M),23090,21452,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22377,gas,premium unleaded (recommended),I4,2.4,205.0,7000.0,174.0,4400.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22377,Sedan,4,5,179.4,69.0,56.5,105.1,,,,12.5,,3002.0,,,,22377,13.2,25.0,22.0,31.0,2904.0,4092.0,,,,,,,,7814.0,10566.0,5.0
12,honda,73,civic,172,2015,Si,Si 2dr Coupe (2.4L 4cyl 6M),22890,21267,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22376,gas,premium unleaded (recommended),I4,2.4,205.0,7000.0,174.0,4400.0,16.0,Variable,Double overhead cam (DOHC),FWD,6-speed manual,22376,Coupe,2,5,178.8,69.0,55.0,103.2,,,,11.7,,3002.0,,,,22376,13.2,25.0,22.0,31.0,2904.0,4092.0,,,,,,,,7814.0,10566.0,5.0
12,honda,74,cr-v,170,2015,EX,EX 4dr SUV AWD (2.4L 4cyl CVT),26795,25158,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22400,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),AWD,continuously variable-speed automatic,22400,SUV,5,5,179.4,71.6,65.1,103.1,,,,35.2,70.9,3552.0,,,1500.0,22400,15.3,28.0,26.0,33.0,3978.0,5049.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,170,2015,EX,EX 4dr SUV (2.4L 4cyl CVT),25545,23988,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22399,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22399,SUV,5,5,179.4,71.6,64.7,103.1,,,,35.2,70.9,3437.0,,,1500.0,22399,15.3,29.0,27.0,34.0,4131.0,5202.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,171,2015,EX-L,EX-L 4dr SUV AWD w/Navigation (2.4L 4cyl CVT),30895,28996,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22404,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),AWD,continuously variable-speed automatic,22404,SUV,5,5,179.4,71.6,65.1,103.1,,,,35.2,70.9,3592.0,,,1500.0,22404,15.3,28.0,26.0,33.0,3978.0,5049.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,171,2015,EX-L,EX-L 4dr SUV w/Navigation (2.4L 4cyl CVT),29645,27826,"6/29/23, 9:05 PM","6/29/23, 9:26 PM",22403,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22403,SUV,5,5,179.4,71.6,64.7,103.1,,,,35.2,70.9,3472.0,,,1500.0,22403,15.3,29.0,27.0,34.0,4131.0,5202.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,171,2015,EX-L,EX-L 4dr SUV AWD (2.4L 4cyl CVT),29395,27592,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22402,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),AWD,continuously variable-speed automatic,22402,SUV,5,5,179.4,71.6,65.1,103.1,,,,35.2,70.9,3576.0,,,1500.0,22402,15.3,28.0,26.0,33.0,3978.0,5049.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,171,2015,EX-L,EX-L 4dr SUV (2.4L 4cyl CVT),28145,26422,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22401,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22401,SUV,5,5,179.4,71.6,64.7,103.1,,,,35.2,70.9,3457.0,,,1500.0,22401,15.3,29.0,27.0,34.0,4131.0,5202.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,105,2015,LX,LX 4dr SUV AWD (2.4L 4cyl CVT),24695,23192,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22398,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),AWD,continuously variable-speed automatic,22398,SUV,5,5,179.4,71.6,65.1,103.1,,,,35.2,70.9,3479.0,,,1500.0,22398,15.3,28.0,26.0,33.0,3978.0,5049.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,105,2015,LX,LX 4dr SUV (2.4L 4cyl CVT),23445,22022,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22397,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22397,SUV,5,5,179.4,71.6,64.7,103.1,,,,35.2,70.9,3358.0,,,1500.0,22397,15.3,29.0,27.0,34.0,4131.0,5202.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,91,2015,Touring,Touring 4dr SUV AWD (2.4L 4cyl CVT),32895,30868,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22406,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),AWD,continuously variable-speed automatic,22406,SUV,5,5,179.4,71.6,65.1,103.1,,,,35.2,70.9,3624.0,,,1500.0,22406,15.3,28.0,26.0,33.0,3978.0,5049.0,,,,,,,,11637.0,13443.0,4.0
12,honda,74,cr-v,91,2015,Touring,Touring 4dr SUV (2.4L 4cyl CVT),31645,29698,"6/29/23, 9:05 PM","6/29/23, 9:05 PM",22405,gas,regular unleaded,I4,2.4,185.0,6400.0,181.0,3900.0,16.0,Variable,Double overhead cam (DOHC),FWD,continuously variable-speed automatic,22405,SUV,5,5,179.4,71.6,64.7,103.1,,,,35.2,70.9,3521.0,,,1500.0,22405,15.3,29.0,27.0,34.0,4131.0,5202.0,,,,,,,,11637.0,13443.0,4.0
12,honda,217,cr-z,1,2015,Base,2dr Hatchback (1.5L 4cyl gas/electric mild hybrid CVT),20795,19807,"6/29/23, 9:05 PM","3/2/24, 10:00 AM",22408,mild hybrid,regular unleaded,I4,1.5,130.0,6000.0,127.0,1000.0,16.0,Variable,Single overhead cam (SOHC),FWD,continuously variable-speed automatic,22408,Hatchback,3,2,160.5,68.5,54.9,95.9,,,,25.1,25.1,2694.0,,,,22408,10.6,36.0,35.0,38.0,3710.0,4028.0,,,,,,,,8635.0,8642.0,4.0
